round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,140,-8.546140943,-13.86712435,9.184370029,-0.002287876406,5.3224655,-0.007465563914,-8.636480959,-16.35176346,-3.657584979,-0.03460267334,29.46829943,-0.008659547216
1,141,-8.657634034,-13.95074923,9.225041536,-0.002064012465,5.32846846,-0.006971044398,-8.757882901,-16.86010411,-3.902861423,-0.03266383159,29.48439002,-0.008164760407
1,142,-8.769299039,-14.03319042,9.265095863,-0.001853454922,5.334306268,-0.00647509401,-8.878116105,-17.36167468,-4.143924648,-0.03065766648,29.50024608,-0.007668538237
1,143,-8.882095308,-14.1141839,9.304408644,-0.001655921369,5.339967795,-0.00598009816,-8.998243316,-17.85482865,-4.380072572,-0.02859954698,29.51581745,-0.007173265026
1,144,-8.996982193,-14.19346561,9.342855513,-0.001471129401,5.345441913,-0.005488442261,-9.119327277,-18.33791951,-4.610603114,-0.02650484204,29.53105401,-0.00668132509
1,145,-9.114919044,-14.27077153,9.380312103,-0.001298796609,5.350717497,-0.005002511723,-9.242430734,-18.80930072,-4.834814191,-0.02438892062,29.5459056,-0.006195102747
1,146,-9.236865214,-14.34583762,9.416654049,-0.001138640588,5.355783416,-0.004524691957,-9.368616431,-19.26732576,-5.052003722,-0.02226715168,29.56032208,-0.005716982316
1,147,-9.363780054,-14.41839985,9.451756983,-0.0009903789304,5.360628545,-0.004057368375,-9.498947113,-19.71034812,-5.261469625,-0.02015490418,29.57425331,-0.005249348115
1,148,-9.496622915,-14.48819418,9.485496539,-0.0008537292304,5.365241755,-0.003602926387,-9.634485524,-20.13672126,-5.462509817,-0.01806754708,29.58764916,-0.004794584461
1,149,-9.636353148,-14.55495657,9.517748352,-0.000728409081,5.369611918,-0.003163751406,-9.776294409,-20.54479866,-5.654422217,-0.01602044933,29.60045946,-0.004355075673
1,150,-9.783930105,-14.61842299,9.548388054,-0.0006141360756,5.373727907,-0.002742228842,-9.925436513,-20.93293381,-5.836504743,-0.0140289799,29.6126341,-0.003933206068
1,151,-9.940313137,-14.67832941,9.577291279,-0.0005106278074,5.377578594,-0.002340744106,-10.08297458,-21.29948018,-6.008055312,-0.01210850774,29.62412291,-0.003531359964
1,152,-10.1064616,-14.73441178,9.604333661,-0.0004176018699,5.381152852,-0.00196168261,-10.24997135,-21.64279124,-6.168371844,-0.01027440181,29.63487576,-0.003151921681
1,153,-10.28333483,-14.78640607,9.629390834,-0.0003347758565,5.384439553,-0.001607429764,-10.42748958,-21.96122047,-6.316752256,-0.008542031065,29.64484251,-0.002797275534
1,154,-10.4718922,-14.83404826,9.652338431,-0.0002618673604,5.387427569,-0.001280370981,-10.616592,-22.25312136,-6.452494466,-0.006926764472,29.65397302,-0.002469805843
