round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,127,11.06693966,-10.05779709,3.93912641,2.106321715e-05,6.002261505,-0.0001805769123,11.06763208,-38.92524918,12.04426623,0.0003703888004,26.99657758,-0.0001805769123
1,128,11.38154264,-10.01481332,3.98444511,4.867941636e-06,6.000578146,-4.620981196e-05,11.38162954,-38.98091259,12.01131025,9.603323397e-05,26.99912557,-4.620981196e-05
1,129,11.71555556,-10,4,0,6,0,11.71555556,-39,12,0,27,0
1,130,12.40881944,-10,4,0,6,0,12.40881944,-39,12,0,27,0
1,131,13.095,-10,4,0,6,0,13.095,-39,12,0,27,0
1,132,13.77368056,-10,4,0,6,0,13.77368056,-39,12,0,27,0
1,133,14.44444444,-10,4,0,6,0,14.44444444,-39,12,0,27,0
1,134,15.106875,-10,4,0,6,0,15.106875,-39,12,0,27,0
1,135,15.76055556,-10,4,0,6,0,15.76055556,-39,12,0,27,0
1,136,16.40506944,-10,4,0,6,0,16.40506944,-39,12,0,27,0
1,137,17.04,-10,4,0,6,0,17.04,-39,12,0,27,0
1,138,17.66493056,-10,4,0,6,0,17.66493056,-39,12,0,27,0
1,139,18.27944444,-10,4,0,6,0,18.27944444,-39,12,0,27,0
1,140,18.883125,-10,4,0,6,0,18.883125,-39,12,0,27,0
1,141,19.47555556,-10,4,0,6,0,19.47555556,-39,12,0,27,0
1,142,20.05631944,-10,4,0,6,0,20.05631944,-39,12,0,27,0
1,143,20.625,-10,4,0,6,0,20.625,-39,12,0,27,0
1,144,21.18118056,-10,4,0,6,0,21.18118056,-39,12,0,27,0
1,145,21.72444444,-10,4,0,6,0,21.72444444,-39,12,0,27,0
1,146,22.254375,-10,4,0,6,0,22.254375,-39,12,0,27,0
1,147,22.77055556,-10,4,0,6,0,22.77055556,-39,12,0,27,0
1,148,23.27256944,-10,4,0,6,0,23.27256944,-39,12,0,27,0
1,149,23.76,-10,4,0,6,0,23.76,-39,12,0,27,0
1,150,24.23243056,-10,4,0,6,0,24.23243056,-39,12,0,27,0
1,151,24.68944444,-10,4,0,6,0,24.68944444,-39,12,0,27,0
1,152,25.130625,-10,4,0,6,0,25.130625,-39,12,0,27,0
1,153,25.55555556,-10,4,0,6,0,25.55555556,-39,12,0,27,0
1,154,25.96381944,-10,4,0,6,0,25.96381944,-39,12,0,27,0
1,155,26.355,-10,4,0,6,0,26.355,-39,12,0,27,0
1,156,26.72868056,-10,4,0,6,0,26.72868056,-39,12,0,27,0
1,157,27.08444444,-10,4,0,6,0,27.08444444,-39,12,0,27,0
1,158,27.421875,-10,4,0,6,0,27.421875,-39,12,0,27,0
1,159,27.74055556,-10,4,0,6,0,27.74055556,-39,12,0,27,0
1,160,28.04006944,-10,4,0,6,0,28.04006944,-39,12,0,27,0
1,161,28.32,-10,4,0,6,0,28.32,-39,12,0,27,0
1,162,28.57993056,-10,4,0,6,0,28.57993056,-39,12,0,27,0
1,163,28.81944444,-10,4,0,6,0,28.81944444,-39,12,0,27,0
1,164,29.038125,-10,4,0,6,0,29.038125,-39,12,0,27,0
1,165,29.23555556,-10,4,0,6,0,29.23555556,-39,12,0,27,0
1,166,29.41131944,-10,4,0,6,0,29.41131944,-39,12,0,27,0
1,167,29.565,-10,4,0,6,0,29.565,-39,12,0,27,0
1,168,29.69618056,-10,4,0,6,0,29.69618056,-39,12,0,27,0
1,169,29.80444444,-10,4,0,6,0,29.80444444,-39,12,0,27,0
1,170,29.889375,-10,4,0,6,0,29.889375,-39,12,0,27,0
1,171,29.95055556,-10,4,0,6,0,29.95055556,-39,12,0,27,0
1,172,29.98756944,-10,4,0,6,0,29.98756944,-39,12,0,27,0
1,173,30,-10,4,0,6,0,30,-39,12,0,27,0
